sequence,frame,image_name,track_id,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
1,207,000207.png,225,2,car,0.8661240339279175,40.68324279785156,178.95118713378906,303.1083679199219,292.0049743652344,0.33482099752291106
1,207,000207.png,207,2,car,0.748296320438385,370.6080627441406,188.8173828125,449.5520935058594,230.0995178222656,0.33482099752291106
1,207,000207.png,228,2,car,0.6005991697311401,302.0991516113281,185.7833404541016,356.7931823730469,223.4430694580078,0.33482099752291106
1,207,000207.png,230,2,car,0.2782138288021087,957.0816040039062,186.3292999267578,995.0525512695312,217.6404571533203,0.33482099752291106
1,207,000207.png,231,2,car,0.2636292576789856,440.3190002441406,178.5677947998047,522.9854125976562,204.48866271972656,0.33482099752291106
1,207,000207.png,232,2,car,0.2559647858142853,986.7781982421876,187.00526428222656,1025.6239013671875,212.3185272216797,0.33482099752291106
1,208,000208.png,225,2,car,0.8124379515647888,71.12602996826172,179.23631286621094,325.3494567871094,291.16485595703125,0.3561930025171023
1,208,000208.png,207,2,car,0.7270596623420715,394.4358825683594,186.7219390869141,474.59564208984375,229.1116180419922,0.3561930025171023
1,208,000208.png,228,2,car,0.6421697735786438,322.52349853515625,183.920654296875,382.0403137207031,223.65994262695312,0.3561930025171023
1,208,000208.png,233,2,car,0.5443896055221558,0.0044343355111777,190.38714599609372,34.56621551513672,266.8831787109375,0.3561930025171023
1,208,000208.png,232,2,car,0.4518280923366546,989.68359375,189.3184967041016,1031.673583984375,217.42990112304688,0.3561930025171023
1,208,000208.png,231,2,car,0.3686731457710266,460.80853271484375,178.0330352783203,549.0278930664062,205.4458465576172,0.3561930025171023
1,208,000208.png,234,2,car,0.3583896160125732,0.122440218925476,188.4109039306641,42.22026824951172,226.2835235595703,0.3561930025171023
1,208,000208.png,235,2,car,0.3331204354763031,0.0568320415914058,208.0633850097656,31.999874114990234,270.0945739746094,0.3561930025171023
1,209,000209.png,225,2,car,0.8095671534538269,102.50770568847656,178.9823455810547,349.6722412109375,291.63629150390625,0.3478819999145344
1,209,000209.png,228,2,car,0.6637629270553589,351.2431640625,181.7495880126953,408.3777160644531,222.12185668945312,0.3478819999145344
1,209,000209.png,207,2,car,0.6568521857261658,423.0757446289063,188.058349609375,499.0837097167969,229.40855407714844,0.3478819999145344
1,209,000209.png,233,2,car,0.5846958756446838,0.181097075343132,187.5433807373047,73.41922760009766,267.7607116699219,0.3478819999145344
1,209,000209.png,236,2,car,0.4531818926334381,1026.5345458984375,187.1211700439453,1071.4124755859375,217.98760986328125,0.3478819999145344
1,210,000210.png,225,2,car,0.7781611084938049,133.39730834960938,178.63876342773438,379.1490783691406,290.0621032714844,0.3751899967028294
1,210,000210.png,207,2,car,0.6829993724822998,450.2052307128906,188.26071166992188,525.89306640625,230.01890563964844,0.3751899967028294
1,210,000210.png,228,2,car,0.6547206044197083,377.36859130859375,183.0636444091797,435.7140808105469,223.7024078369141,0.3751899967028294
1,210,000210.png,233,2,car,0.6036686897277832,0.0654268041253089,190.5790252685547,101.52684020996094,271.7957458496094,0.3751899967028294
1,210,000210.png,237,2,car,0.3705663979053497,1071.426025390625,185.18624877929688,1119.5618896484375,217.8016357421875,0.3751899967028294
1,211,000211.png,225,2,car,0.7749112248420715,165.58892822265625,178.28591918945312,404.8767700195313,290.4662780761719,0.34075899748131633
1,211,000211.png,233,2,car,0.7159361243247986,0.6567109823226929,204.15631103515625,134.25308227539062,273.1087951660156,0.34075899748131633
1,211,000211.png,238,2,car,0.6590917706489563,479.6734008789063,187.053466796875,555.3703002929688,229.02593994140625,0.34075899748131633
1,211,000211.png,228,2,car,0.5360714793205261,407.60552978515625,179.7957000732422,462.8512268066406,223.6270751953125,0.34075899748131633
1,211,000211.png,207,2,car,0.2928687036037445,453.3859252929688,189.3418884277344,489.0019226074219,223.13059997558597,0.34075899748131633
1,211,000211.png,239,2,car,0.2773203551769256,79.18970489501953,187.71165466308597,152.07940673828125,222.31089782714844,0.34075899748131633
1,211,000211.png,240,2,car,0.2716716825962066,540.0892944335938,176.94735717773438,629.7271728515625,204.11199951171875,0.34075899748131633
1,211,000211.png,241,2,car,0.2684997618198395,1198.0440673828125,180.26795959472656,1241.4930419921875,213.1455078125,0.34075899748131633
1,212,000212.png,225,2,car,0.8188501596450806,197.2946319580078,178.01284790039062,434.3460388183594,292.0880126953125,0.3609429986681789
1,212,000212.png,233,2,car,0.7586345672607422,17.162254333496094,206.98341369628903,169.5751495361328,270.1932373046875,0.3609429986681789
1,212,000212.png,238,2,car,0.6448928713798523,508.9337768554688,186.67153930664065,586.071044921875,229.16444396972656,0.3609429986681789
1,212,000212.png,207,2,car,0.5737385153770447,435.0658264160156,180.1179656982422,493.1394958496094,221.8270721435547,0.3609429986681789
1,212,000212.png,239,2,car,0.5080016255378723,103.57624053955078,187.78916931152344,189.41612243652344,225.5017852783203,0.3609429986681789
1,212,000212.png,241,2,car,0.2764939367771148,1177.7459716796875,181.8085784912109,1238.5748291015625,219.9779815673828,0.3609429986681789
1,213,000213.png,225,2,car,0.8302724361419678,231.00271606445312,176.99244689941406,464.92620849609375,293.4383544921875,0.3419459972064942
1,213,000213.png,233,2,car,0.7140884399414062,59.47380828857422,205.6833038330078,207.82638549804688,268.9739990234375,0.3419459972064942
1,213,000213.png,240,2,car,0.6555612683296204,538.6596069335938,185.5720672607422,616.2857055664062,228.5170135498047,0.3419459972064942
1,213,000213.png,242,2,car,0.5864935517311096,467.49853515625,179.97964477539062,525.2019653320312,222.6990509033203,0.3419459972064942
1,213,000213.png,239,2,car,0.31936776638031,139.93199157714844,186.6731109619141,226.4640350341797,227.74110412597656,0.3419459972064942
1,213,000213.png,238,2,car,0.2930905818939209,518.6195678710938,186.94583129882807,548.9131469726562,222.6118927001953,0.3419459972064942
1,214,000214.png,233,2,car,0.8738654255867004,99.74654388427734,205.6497039794922,236.9355010986328,267.1665954589844,0.3621299983933568
1,214,000214.png,225,2,car,0.7565749287605286,264.5004272460937,175.78089904785156,496.3263549804688,293.56005859375,0.3621299983933568
1,214,000214.png,243,2,car,0.680518627166748,572.6136474609375,184.0809783935547,650.4586791992188,229.1892242431641,0.3621299983933568
1,214,000214.png,238,2,car,0.5274214744567871,495.4827270507813,178.35586547851562,557.5431518554688,221.011474609375,0.3621299983933568
1,214,000214.png,239,2,car,0.4069172739982605,178.20709228515625,185.0689392089844,264.4190368652344,223.46139526367188,0.3621299983933568
1,214,000214.png,240,2,car,0.3224281668663025,548.239990234375,185.8950653076172,583.5116577148438,223.0510406494141,0.3621299983933568
1,214,000214.png,244,2,car,0.2602241933345794,633.6795654296875,175.67636108398438,729.0322265625,203.8873443603516,0.3621299983933568
1,215,000215.png,225,2,car,0.7629457116127014,297.8788452148437,174.66941833496094,528.692626953125,295.4625244140625,0.341946000844473
1,215,000215.png,245,2,car,0.7433500289916992,605.0836791992188,182.81744384765625,686.501708984375,228.3664703369141,0.341946000844473
1,215,000215.png,233,2,car,0.7258780002593994,139.6573944091797,204.36984252929688,277.4735717773437,264.8345642089844,0.341946000844473
1,215,000215.png,246,2,car,0.66640305519104,0.0,206.5835418701172,54.36089706420898,239.5055694580078,0.341946000844473
1,215,000215.png,240,2,car,0.5783968567848206,535.447509765625,178.7346954345703,593.6226806640625,223.21917724609372,0.341946000844473
1,215,000215.png,243,2,car,0.2561470568180084,585.64306640625,184.92784118652344,613.939453125,222.48460388183597,0.341946000844473
1,216,000216.png,225,2,car,0.6980355978012085,330.3301696777344,173.5580596923828,563.5258178710938,296.83941650390625,0.369253997632768
1,216,000216.png,245,2,car,0.6643856763839722,635.5452270507812,183.52685546875,723.5579833984375,229.4986114501953,0.369253997632768
1,216,000216.png,246,2,car,0.6569200754165649,0.3844509422779083,195.43637084960935,50.60491561889648,231.72116088867188,0.369253997632768
1,216,000216.png,243,2,car,0.6510351300239563,565.1806640625,178.33860778808594,625.665283203125,222.8466033935547,0.369253997632768
1,216,000216.png,233,2,car,0.4788001775741577,178.6029815673828,203.4874267578125,309.74041748046875,262.778076171875,0.369253997632768
1,216,000216.png,247,2,car,0.4636455774307251,7.84459114074707,197.76422119140625,102.32001495361328,236.3101043701172,0.369253997632768
1,216,000216.png,248,2,car,0.4369582831859588,28.377391815185547,202.1794891357422,101.62966918945312,234.97195434570312,0.369253997632768
1,216,000216.png,249,2,car,0.4058635830879211,700.8909912109375,173.72499084472656,807.1791381835938,205.0393524169922,0.369253997632768
1,216,000216.png,250,2,car,0.3841965198516845,178.40798950195312,202.35125732421875,247.53001403808597,262.6277770996094,0.369253997632768
1,216,000216.png,251,2,car,0.3057910203933716,1.0850056409835815,197.36114501953125,74.0066146850586,234.01821899414065,0.369253997632768
1,216,000216.png,252,2,car,0.2689486443996429,238.2721405029297,202.3690185546875,307.2817687988281,260.6199951171875,0.369253997632768
1,216,000216.png,253,2,car,0.2678442001342773,245.3430938720703,183.52859497070312,341.9069519042969,221.8250274658203,0.369253997632768
1,217,000217.png,233,2,car,0.8225573301315308,213.56629943847656,201.6387481689453,342.6524658203125,262.21246337890625,0.3597549984988291
1,217,000217.png,225,2,car,0.7633404731750488,361.7844848632813,172.62489318847656,597.9647216796875,298.1259155273437,0.3597549984988291
1,217,000217.png,245,2,car,0.7395566701889038,674.8367309570312,187.394775390625,761.1227416992188,228.97799682617188,0.3597549984988291
1,217,000217.png,254,2,car,0.6038721799850464,0.1114691197872161,190.27671813964844,35.52342987060547,212.1869964599609,0.3597549984988291
1,217,000217.png,243,2,car,0.5996385216712952,594.5321044921875,177.56808471679688,657.8416748046875,222.13299560546875,0.3597549984988291
1,217,000217.png,255,2,car,0.5067267417907715,46.52922058105469,194.38177490234372,141.56690979003906,233.2854766845703,0.3597549984988291
1,217,000217.png,249,2,car,0.4199057221412658,739.0397338867188,174.4852752685547,828.63232421875,204.9605255126953,0.3597549984988291
1,217,000217.png,256,2,car,0.3964320719242096,71.88087463378906,199.86276245117188,142.8301544189453,233.56353759765625,0.3597549984988291
1,217,000217.png,248,2,car,0.392653077840805,46.11238098144531,194.2747039794922,109.64131927490234,229.74388122558597,0.3597549984988291
1,217,000217.png,257,2,car,0.321519523859024,298.7517395019531,181.9066162109375,375.1565551757813,215.81976318359372,0.3597549984988291
1,217,000217.png,258,2,car,0.2666453123092651,651.9608764648438,185.2459259033203,689.9228515625,219.356689453125,0.3597549984988291
1,218,000218.png,233,2,car,0.8638272285461426,252.4365997314453,201.5009307861328,375.7332763671875,261.6664733886719,0.3656919980130624
1,218,000218.png,225,2,car,0.8037576675415039,392.4523315429688,172.264404296875,633.871337890625,301.7693176269531,0.3656919980130624
1,218,000218.png,245,2,car,0.6529613137245178,711.2515258789062,178.82196044921875,800.1192016601562,232.57492065429688,0.3656919980130624
1,218,000218.png,258,2,car,0.6389067769050598,631.07958984375,177.40098571777344,696.56689453125,222.4333953857422,0.3656919980130624
1,218,000218.png,259,2,car,0.5501956343650818,123.81686401367188,200.1096954345703,183.0942840576172,231.0211181640625,0.3656919980130624
1,218,000218.png,260,2,car,0.5495725274085999,46.32192611694336,190.53086853027344,82.53284454345703,210.62777709960935,0.3656919980130624
1,218,000218.png,256,2,car,0.4549635946750641,91.19792938232422,193.2082977294922,139.875,227.9943084716797,0.3656919980130624
1,218,000218.png,261,2,car,0.3595569133758545,106.28170776367188,196.11370849609372,184.6798095703125,232.96310424804688,0.3656919980130624
1,218,000218.png,257,2,car,0.3451793491840362,327.2942810058594,184.1416778564453,408.8480224609375,225.3371734619141,0.3656919980130624
1,218,000218.png,249,2,car,0.3207036256790161,772.9942626953125,174.2191162109375,900.8247680664062,206.5171813964844,0.3656919980130624
1,218,000218.png,262,2,car,0.2635850608348846,689.3923950195312,185.25112915039065,723.5328979492188,220.4554901123047,0.3656919980130624
1,219,000219.png,233,2,car,0.873390257358551,284.9412536621094,200.7689514160156,406.4844970703125,262.7236022949219,0.3882509990944527
1,219,000219.png,225,2,car,0.8024277091026306,422.2502136230469,172.40313720703125,667.9070434570312,305.478271484375,0.3882509990944527
1,219,000219.png,245,2,car,0.7595633268356323,744.6659545898438,185.3740234375,841.9296875,233.3050537109375,0.3882509990944527
1,219,000219.png,261,2,car,0.6009125113487244,145.33302307128906,195.56787109375,219.49868774414065,229.8615264892578,0.3882509990944527
1,219,000219.png,262,2,car,0.5631843209266663,672.162353515625,177.98341369628906,728.3684692382812,222.98118591308597,0.3882509990944527
1,219,000219.png,256,2,car,0.5125548839569092,92.86067962646484,188.2079620361328,128.812744140625,210.04168701171875,0.3882509990944527
1,219,000219.png,263,2,car,0.4375682175159454,162.91064453125,200.5558013916016,219.35980224609372,229.17779541015625,0.3882509990944527
1,219,000219.png,264,2,car,0.4188568890094757,20.08738899230957,186.09820556640625,47.99073028564453,200.55682373046875,0.3882509990944527
1,219,000219.png,257,2,car,0.4103274047374725,367.9349670410156,188.77420043945312,443.0665588378906,229.5284881591797,0.3882509990944527
1,219,000219.png,259,2,car,0.383055567741394,132.94256591796875,194.13638305664065,174.31936645507812,226.63619995117188,0.3882509990944527
1,219,000219.png,249,2,car,0.3394818603992462,817.66455078125,173.76719665527344,949.957763671875,207.48513793945312,0.3882509990944527
1,219,000219.png,265,2,car,0.3227449357509613,14.257058143615724,188.25054931640625,47.10468673706055,203.74220275878903,0.3882509990944527
1,220,000220.png,233,2,car,0.8575161695480347,315.22216796875,199.86602783203125,437.8911437988281,261.9374694824219,0.3621300020313356
1,220,000220.png,225,2,car,0.8261311650276184,451.8448791503906,170.42385864257812,704.977294921875,310.35223388671875,0.3621300020313356
1,220,000220.png,245,2,car,0.6882342100143433,783.569091796875,180.10662841796875,882.7926635742188,233.7113037109375,0.3621300020313356
1,220,000220.png,266,2,car,0.5690588355064392,182.2489318847656,195.29920959472656,256.0693359375,229.6490631103516,0.3621300020313356
1,220,000220.png,267,2,car,0.5418775081634521,138.4076690673828,186.92335510253903,168.6746826171875,208.52081298828125,0.3621300020313356
1,220,000220.png,254,2,car,0.5178640484809875,0.1257196962833404,192.5420379638672,17.57588005065918,220.290283203125,0.3621300020313356
1,220,000220.png,268,2,car,0.4980913698673248,702.9431762695312,177.60545349121094,768.317626953125,222.4247283935547,0.3621300020313356
1,220,000220.png,269,2,car,0.4361011385917663,66.4918441772461,186.4776763916016,94.60387420654295,199.1064300537109,0.3621300020313356
1,220,000220.png,265,2,car,0.4252483546733856,29.473302841186523,190.33238220214844,54.62884140014648,205.8101501464844,0.3621300020313356
1,220,000220.png,270,2,car,0.4077100753784179,31.415658950805664,190.32862854003903,64.57035064697266,205.06671142578125,0.3621300020313356
